Rank,Angle1,Distance1,Density1,Angle2,Distance2,Density2,Angle3,Distance3,Density3,Angle4,Distance4,Density4,Angle5,Distance5,Density5,Angle6,Distance6,Density6,Angle7,Distance7,Density7
 889,6.80384578924077,5.70999072356532,2,8.18881701145749,5.35110213936106,2,6.00531207351994,5.47771980208405,6,6.80384578924077,0,0,0,0,0,5.69452153192709,5.53747411589691,8,0,0,0
 889,6.80384578924077,5.70999072356532,2,8.18881701145749,5.35110213936106,2,6.05536494111142,3.5649700125276,3,6.80384578924077,0,0,0,0,0,5.69452153192709,5.53747411589691,8,0,0,0
 889,6.80384578924077,5.70999072356532,2,8.18881701145749,5.35110213936106,2,6.05536494111142,3.5649700125276,3,6.80384578924077,5.58508891106083,2,0,0,0,5.69452153192709,5.53747411589691,8,0,0,0
 890,9.22060189771631,4.38771876211799,1,7.76230854726042,5.90029116108149,0,0,0,0,9.22060189771631,0,0,0,0,0,0,0,0,0,0,0
 890,9.22060189771631,4.38771876211799,1,7.76230854726042,5.90029116108149,1,6.11005766585502,4.89829583807555,0,9.22060189771631,0,0,0,0,0,0,0,0,0,0,0
 890,9.22060189771631,4.38771876211799,1,7.76230854726042,5.90029116108149,1,6.11005766585502,4.89829583807555,4,9.22060189771631,0,0,0,0,0,0,0,0,0,0,0
 890,9.22060189771631,4.38771876211799,1,7.76230854726042,5.90029116108149,1,6.11005766585502,4.89829583807555,4,9.22060189771631,3.88316287201031,2,0,0,0,0,0,0,0,0,0
 891,7.37980987769019,2.37329819091277,1,7.91055995178178,5.78457543835212,0,0,0,0,7.37980987769019,0,0,0,0,0,0,0,0,0,0,0
 891,7.37980987769019,2.37329819091277,1,7.91055995178178,5.78457543835212,1,5.44546116435179,3.97884724270251,0,7.37980987769019,0,0,0,0,0,0,0,0,0,0,0
 891,7.37980987769019,2.37329819091277,1,7.91055995178178,5.78457543835212,1,5.44546116435179,3.97884724270251,3,7.37980987769019,0,0,0,0,0,4.40426442608686,5.4074854454972,0,0,0,0
 891,7.37980987769019,2.37329819091277,1,7.91055995178178,5.78457543835212,1,5.44546116435179,3.97884724270251,3,7.37980987769019,0,0,0,0,0,4.40426442608686,5.4074854454972,5,0,0,0
 891,7.37980987769019,2.37329819091277,1,7.91055995178178,5.78457543835212,1,5.23612969879391,6.19139696609434,3,7.37980987769019,0,0,0,0,0,4.40426442608686,5.4074854454972,5,0,0,0
 891,7.37980987769019,2.37329819091277,1,7.91055995178178,5.78457543835212,1,5.23612969879391,6.19139696609434,3,7.37980987769019,2.72176064415698,2,0,0,0,4.40426442608686,5.4074854454972,5,0,0,0
 892,9.4250207557585,3.79006628141216,1,7.17393759841381,6.53222910151183,0,0,0,0,9.4250207557585,0,0,0,0,0,0,0,0,0,0,0
 892,9.4250207557585,3.79006628141216,1,7.17393759841381,6.53222910151183,2,6.85076383326769,4.98822451042235,0,9.4250207557585,0,0,0,0,0,0,0,0,0,0,0
 892,9.4250207557585,3.79006628141216,1,7.17393759841381,6.53222910151183,2,6.85076383326769,4.98822451042235,4,9.4250207557585,0,0,0,0,0,0,0,0,0,0,0
 892,9.4250207557585,3.79006628141216,1,7.17393759841381,6.53222910151183,2,6.85076383326769,4.98822451042235,4,9.4250207557585,0,0,4.08668584932508,7.51934163870307,2,0,0,0,0,0,0
 893,6.64028098517663,4.94521308235397,2,4.79722436515499,3.55187539974537,0,0,0,0,6.64028098517663,0,0,0,0,0,0,0,0,0,0,0
 893,6.64028098517663,4.94521308235397,2,4.79722436515499,3.55187539974537,2,5.32836218160036,5.60304114614356,0,6.64028098517663,0,0,0,0,0,0,0,0,0,0,0
 893,6.64028098517663,4.94521308235397,2,4.79722436515499,3.55187539974537,2,5.32836218160036,5.60304114614356,4,6.64028098517663,0,0,0,0,0,7.31740773393158,2.97437520473499,0,0,0,0
 893,6.64028098517663,4.94521308235397,2,4.79722436515499,3.55187539974537,2,5.32836218160036,5.60304114614356,4,6.64028098517663,0,0,0,0,0,7.31740773393158,2.97437520473499,8,0,0,0
 893,6.64028098517663,4.94521308235397,2,4.79722436515499,3.55187539974537,2,7.04999869119898,6.91571518130325,4,6.64028098517663,0,0,0,0,0,7.31740773393158,2.97437520473499,8,0,0,0
 893,6.64028098517663,4.94521308235397,2,4.79722436515499,3.55187539974537,2,7.04999869119898,6.91571518130325,4,6.64028098517663,7.40590888358467,1,0,0,0,7.31740773393158,2.97437520473499,8,0,0,0
 894,8.79409515991908,2.31884601707447,1,6.10412114687489,4.69766600207247,0,0,0,0,8.79409515991908,0,0,0,0,0,0,0,0,0,0,0
 894,8.79409515991908,2.31884601707447,1,6.10412114687489,4.69766600207247,1,5.55411641350511,4.61391480893788,0,8.79409515991908,0,0,0,0,0,0,0,0,0,0,0
 894,8.79409515991908,2.31884601707447,1,6.10412114687489,4.69766600207247,1,5.55411641350511,4.61391480893788,4,8.79409515991908,0,0,0,0,0,7.03532072879928,5.45346233638079,0,0,0,0
 894,8.79409515991908,2.31884601707447,1,6.10412114687489,4.69766600207247,1,5.55411641350511,4.61391480893788,4,8.79409515991908,0,0,0,0,0,7.03532072879928,5.45346233638079,2,0,0,0
 894,8.79409515991908,2.31884601707447,1,6.10412114687489,4.69766600207247,1,5.55411641350511,4.61391480893788,4,8.79409515991908,0,0,0,0,0,7.03532072879928,5.45346233638079,2,4.2260259955702,2.8163554370253,1
 895,4.40107689805255,6.4688351740056,2,6.3967897669047,3.97664138197085,0,0,0,0,4.40107689805255,0,0,0,0,0,0,0,0,0,0,0
 895,4.40107689805255,6.4688351740056,2,6.3967897669047,3.97664138197085,2,6.72845745494387,4.60253473183997,0,4.40107689805255,0,0,0,0,0,0,0,0,0,0,0
 895,4.40107689805255,6.4688351740056,2,6.3967897669047,3.97664138197085,2,6.72845745494387,4.60253473183997,4,4.40107689805255,0,0,0,0,0,0,0,0,0,0,0
 895,4.40107689805255,6.4688351740056,2,6.3967897669047,3.97664138197085,2,6.72845745494387,4.60253473183997,4,4.40107689805255,6.03605848961181,2,0,0,0,0,0,0,0,0,0
 896,8.2503944453885,2.76990115710573,1,7.49974613470572,2.46274410757701,0,0,0,0,8.2503944453885,0,0,0,0,0,0,0,0,0,0,0
 896,8.2503944453885,2.76990115710573,1,7.49974613470572,2.46274410757701,1,5.7183155180775,2.00478678497316,0,8.2503944453885,0,0,0,0,0,0,0,0,0,0,0
 896,8.2503944453885,2.76990115710573,1,7.49974613470572,2.46274410757701,1,5.7183155180775,2.00478678497316,4,8.2503944453885,0,0,0,0,0,6.81025311623524,4.48931217951629,0,0,0,0
 896,8.2503944453885,2.76990115710573,1,7.49974613470572,2.46274410757701,1,5.7183155180775,2.00478678497316,4,8.2503944453885,0,0,0,0,0,6.81025311623524,4.48931217951629,1,0,0,0
 896,8.2503944453885,2.76990115710573,1,7.49974613470572,2.46274410757701,1,8.02841772924618,4.28641070991215,3,8.2503944453885,0,0,0,0,0,6.81025311623524,4.48931217951629,1,0,0,0
 896,8.2503944453885,2.76990115710573,1,7.49974613470572,2.46274410757701,1,8.02841772924618,4.28641070991215,3,8.2503944453885,0,0,3.97478014724314,4.25865546892088,2,6.81025311623524,4.48931217951629,1,0,0,0
 897,7.60552910493174,5.09443549542211,1,5.84655088450528,5.50066365724672,0,0,0,0,7.60552910493174,0,0,0,0,0,0,0,0,0,0,0
 897,7.60552910493174,5.09443549542211,1,5.84655088450528,5.50066365724672,1,5.58866544470581,5.52018571332975,0,7.60552910493174,0,0,0,0,0,0,0,0,0,0,0
 897,7.60552910493174,5.09443549542211,1,5.84655088450528,5.50066365724672,1,5.58866544470581,5.52018571332975,1,7.60552910493174,0,0,0,0,0,7.60368206889653,2.83650252673707,0,0,0,0
 897,7.60552910493174,5.09443549542211,1,5.84655088450528,5.50066365724672,1,5.58866544470581,5.52018571332975,1,7.60552910493174,0,0,0,0,0,7.60368206889653,2.83650252673707,4,0,0,0
 897,7.60552910493174,5.09443549542211,1,5.84655088450528,5.50066365724672,1,5.30692928915645,2.53536701560218,4,7.60552910493174,0,0,0,0,0,7.60368206889653,2.83650252673707,4,0,0,0
 897,7.60552910493174,5.09443549542211,1,5.84655088450528,5.50066365724672,1,5.30692928915645,2.53536701560218,4,7.60552910493174,3.93412765236169,2,0,0,0,7.60368206889653,2.83650252673707,4,0,0,0
 898,6.71200087605797,6.07162478694055,1,8.20480612850647,5.03704221772002,0,0,0,0,6.71200087605797,0,0,0,0,0,0,0,0,0,0,0
 898,6.71200087605797,6.07162478694055,1,8.20480612850647,5.03704221772002,1,6.37094841095505,3.92814143424632,0,6.71200087605797,0,0,0,0,0,0,0,0,0,0,0
 898,6.71200087605797,6.07162478694055,1,8.20480612850647,5.03704221772002,1,6.37094841095505,3.92814143424632,3,6.71200087605797,0,0,0,0,0,4.07510963069026,6.13062879313445,0,0,0,0
 898,6.71200087605797,6.07162478694055,1,8.20480612850647,5.03704221772002,1,6.37094841095505,3.92814143424632,3,6.71200087605797,0,0,0,0,0,4.07510963069026,6.13062879313445,3,0,0,0
 898,6.71200087605797,6.07162478694055,1,8.20480612850647,5.03704221772002,1,2.69990510443126,5.86056698840102,4,6.71200087605797,0,0,0,0,0,4.07510963069026,6.13062879313445,3,0,0,0
 898,6.71200087605797,6.07162478694055,1,8.20480612850647,5.03704221772002,1,2.69990510443126,5.86056698840102,4,6.71200087605797,3.57500828805498,2,0,0,0,4.07510963069026,6.13062879313445,3,0,0,0
 899,4.56783429258496,6.07862154866017,1,5.62024686542836,6.325493343057,0,0,0,0,4.56783429258496,0,0,0,0,0,0,0,0,0,0,0
 899,4.56783429258496,6.07862154866017,1,5.62024686542836,6.325493343057,1,6.92851636824707,3.5595416301584,0,4.56783429258496,0,0,0,0,0,0,0,0,0,0,0
 899,4.56783429258496,6.07862154866017,1,5.62024686542836,6.325493343057,1,6.92851636824707,3.5595416301584,3,4.56783429258496,0,0,0,0,0,4.52608743496618,5.57044071530276,0,0,0,0
 899,4.56783429258496,6.07862154866017,1,5.62024686542836,6.325493343057,1,6.92851636824707,3.5595416301584,3,4.56783429258496,0,0,0,0,0,4.52608743496618,5.57044071530276,6,0,0,0
 899,4.56783429258496,6.07862154866017,1,5.62024686542836,6.325493343057,1,6.92851636824707,3.5595416301584,3,4.56783429258496,0,0,0,0,0,4.52608743496618,5.57044071530276,6,2.34070623391383,4.36763266575851,3
 900,4.87267923326576,7.31679074177582,1,5.02671013865913,3.43533915540635,0,0,0,0,4.87267923326576,0,0,0,0,0,0,0,0,0,0,0
 900,4.87267923326576,7.31679074177582,1,5.02671013865913,3.43533915540635,2,5.63024476643752,3.43645970015035,0,4.87267923326576,0,0,0,0,0,0,0,0,0,0,0
 900,4.87267923326576,7.31679074177582,1,5.02671013865913,3.43533915540635,2,5.63024476643752,3.43645970015035,4,4.87267923326576,0,0,0,0,0,0,0,0,0,0,0
 900,4.87267923326576,7.31679074177582,1,5.02671013865913,3.43533915540635,2,5.63024476643752,3.43645970015035,4,4.87267923326576,2.58878052696285,1,0,0,0,0,0,0,0,0,0
 901,7.19214488934813,4.66813881279783,2,5.47873217729082,5.03579170809144,0,0,0,0,7.19214488934813,0,0,0,0,0,0,0,0,0,0,0
 901,7.19214488934813,4.66813881279783,2,5.47873217729082,5.03579170809144,2,7.83934108672289,7.33755515726179,0,7.19214488934813,0,0,0,0,0,0,0,0,0,0,0
 901,7.19214488934813,4.66813881279783,2,5.47873217729082,5.03579170809144,2,7.83934108672289,7.33755515726179,4,7.19214488934813,0,0,0,0,0,0,0,0,0,0,0
 901,7.19214488934813,4.66813881279783,2,5.47873217729082,5.03579170809144,2,7.83934108672289,7.33755515726179,4,7.19214488934813,0,0,4.08909955462888,5.84157112350213,2,0,0,0,0,0,0
 902,5.49387459432216,3.57842835070614,2,8.67455753446316,6.90105529864901,0,0,0,0,5.49387459432216,0,0,0,0,0,0,0,0,0,0,0
 902,5.49387459432216,3.57842835070614,2,8.67455753446316,6.90105529864901,2,8.63706264808254,8.27238925627656,0,5.49387459432216,0,0,0,0,0,0,0,0,0,0,0
 902,5.49387459432216,3.57842835070614,2,8.67455753446316,6.90105529864901,2,8.63706264808254,8.27238925627656,3,5.49387459432216,0,0,0,0,0,5.82006313155419,4.59230390150363,0,0,0,0
 902,5.49387459432216,3.57842835070614,2,8.67455753446316,6.90105529864901,2,8.63706264808254,8.27238925627656,3,5.49387459432216,0,0,0,0,0,5.82006313155419,4.59230390150363,2,0,0,0
 902,5.49387459432216,3.57842835070614,2,8.67455753446316,6.90105529864901,2,8.63706264808254,8.27238925627656,3,5.49387459432216,0,0,0,0,0,5.82006313155419,4.59230390150363,2,2.90100209488627,4.10669398635916,1
 903,4.45712900699795,7.68937512501057,2,5.8068179087932,5.61321152850931,0,0,0,0,4.45712900699795,0,0,0,0,0,0,0,0,0,0,0
 903,4.45712900699795,7.68937512501057,2,5.8068179087932,5.61321152850931,2,6.73458508403358,4.01014443415197,0,4.45712900699795,0,0,0,0,0,0,0,0,0,0,0
 903,4.45712900699795,7.68937512501057,2,5.8068179087932,5.61321152850931,2,6.73458508403358,4.01014443415197,3,4.45712900699795,0,0,0,0,0,0,0,0,0,0,0
 903,4.45712900699795,7.68937512501057,2,5.8068179087932,5.61321152850931,2,6.73458508403358,4.01014443415197,3,4.45712900699795,6.4334957985131,2,0,0,0,0,0,0,0,0,0
 904,9.28204108007808,3.51943790682666,1,4.94514714816778,6.61646804341117,0,0,0,0,9.28204108007808,0,0,0,0,0,0,0,0,0,0,0
 904,9.28204108007808,3.51943790682666,1,4.94514714816778,6.61646804341117,1,6.01844253699754,3.15772294578951,0,9.28204108007808,0,0,0,0,0,0,0,0,0,0,0
 904,9.28204108007808,3.51943790682666,1,4.94514714816778,6.61646804341117,1,6.01844253699754,3.15772294578951,3,9.28204108007808,0,0,0,0,0,0,0,0,0,0,0
 904,9.28204108007808,3.51943790682666,1,4.94514714816778,6.61646804341117,1,6.01844253699754,3.15772294578951,3,9.28204108007808,0,0,5.525081610802,5.63246489233538,1,0,0,0,0,0,0
 905,5.94262985466795,7.95285434463247,1,7.55189626084574,7.76966235139357,0,0,0,0,5.94262985466795,0,0,0,0,0,0,0,0,0,0,0
 905,5.94262985466795,7.95285434463247,1,7.55189626084574,7.76966235139357,1,5.68102033269092,3.59454229504367,0,5.94262985466795,0,0,0,0,0,0,0,0,0,0,0
 905,5.94262985466795,7.95285434463247,1,7.55189626084574,7.76966235139357,1,5.68102033269092,3.59454229504367,5,5.94262985466795,0,0,0,0,0,0,0,0,0,0,0
 905,5.94262985466795,7.95285434463247,1,7.55189626084574,7.76966235139357,1,5.68102033269092,3.59454229504367,5,5.94262985466795,4.1580521742247,1,0,0,0,0,0,0,0,0,0
 906,8.01557623400352,3.45940165553237,1,6.82145709835111,4.9903175786697,0,0,0,0,8.01557623400352,0,0,0,0,0,0,0,0,0,0,0
 906,8.01557623400352,3.45940165553237,1,6.82145709835111,4.9903175786697,1,8.3722701551883,6.21621838911541,0,8.01557623400352,0,0,0,0,0,0,0,0,0,0,0
 906,8.01557623400352,3.45940165553237,1,6.82145709835111,4.9903175786697,1,8.3722701551883,6.21621838911541,3,8.01557623400352,0,0,0,0,0,5.87420248118252,5.14731413033256,0,0,0,0
 906,8.01557623400352,3.45940165553237,1,6.82145709835111,4.9903175786697,1,8.3722701551883,6.21621838911541,3,8.01557623400352,0,0,0,0,0,5.87420248118252,5.14731413033256,2,0,0,0
 906,8.01557623400352,3.45940165553237,1,6.82145709835111,4.9903175786697,1,8.3722701551883,6.21621838911541,3,8.01557623400352,0,0,0,0,0,5.87420248118252,5.14731413033256,2,8.07220494165517,1.86455422250251,1
 907,8.9973333423625,6.74535641898465,1,5.99760654673223,4.27953755147505,0,0,0,0,8.9973333423625,0,0,0,0,0,0,0,0,0,0,0
 907,8.9973333423625,6.74535641898465,1,5.99760654673223,4.27953755147505,1,4.52049280138138,4.17552517403764,0,8.9973333423625,0,0,0,0,0,0,0,0,0,0,0
 907,8.9973333423625,6.74535641898465,1,5.99760654673223,4.27953755147505,1,4.52049280138138,4.17552517403764,3,8.9973333423625,0,0,0,0,0,6.08515828487528,5.03664467320838,0,0,0,0
 907,8.9973333423625,6.74535641898465,1,5.99760654673223,4.27953755147505,1,4.52049280138138,4.17552517403764,3,8.9973333423625,0,0,0,0,0,6.08515828487528,5.03664467320838,8,0,0,0
 907,8.9973333423625,6.74535641898465,1,5.99760654673223,4.27953755147505,1,6.6718504250619,2.77326500729017,9,8.9973333423625,0,0,0,0,0,6.08515828487528,5.03664467320838,8,0,0,0
 907,8.9973333423625,6.74535641898465,1,5.99760654673223,4.27953755147505,1,6.6718504250619,2.77326500729017,9,8.9973333423625,4.56070043797904,2,0,0,0,6.08515828487528,5.03664467320838,8,0,0,0
 908,4.66422520545443,6.31693054087108,1,8.32142794744028,3.12455858588424,0,0,0,0,4.66422520545443,0,0,0,0,0,0,0,0,0,0,0
 908,4.66422520545443,6.31693054087108,1,8.32142794744028,3.12455858588424,1,8.60932951576892,7.22149285124993,0,4.66422520545443,0,0,0,0,0,0,0,0,0,0,0
 908,4.66422520545443,6.31693054087108,1,8.32142794744028,3.12455858588424,1,8.60932951576892,7.22149285124993,1,4.66422520545443,0,0,0,0,0,4.20990561630116,4.88456648334824,0,0,0,0
 908,4.66422520545443,6.31693054087108,1,8.32142794744028,3.12455858588424,1,8.60932951576892,7.22149285124993,1,4.66422520545443,0,0,0,0,0,4.20990561630116,4.88456648334824,3,0,0,0
 908,4.66422520545443,6.31693054087108,1,8.32142794744028,3.12455858588424,1,8.60932951576892,7.22149285124993,1,4.66422520545443,0,0,0,0,0,4.20990561630116,4.88456648334824,3,4.99120972393904,2.69839299495898,2
 909,7.69608044678289,5.81498876144531,2,4.40116223821405,3.32275567791109,0,0,0,0,7.69608044678289,0,0,0,0,0,0,0,0,0,0,0
 909,7.69608044678289,5.81498876144531,2,4.40116223821405,3.32275567791109,1,8.47808817168036,6.88768981949929,0,7.69608044678289,0,0,0,0,0,0,0,0,0,0,0
 909,7.69608044678289,5.81498876144531,2,4.40116223821405,3.32275567791109,1,8.47808817168036,6.88768981949929,3,7.69608044678289,0,0,0,0,0,0,0,0,0,0,0
 909,7.69608044678289,5.81498876144531,2,4.40116223821405,3.32275567791109,1,8.47808817168036,6.88768981949929,3,7.69608044678289,0,0,4.58172135485611,4.73432409458411,1,0,0,0,0,0,0
 910,6.09035204543207,5.57760936576197,1,5.92971995920437,3.26013725003027,0,0,0,0,6.09035204543207,0,0,0,0,0,0,0,0,0,0,0
 910,6.09035204543207,5.57760936576197,1,5.92971995920437,3.26013725003027,2,6.14714450922929,2.93754142035758,0,6.09035204543207,0,0,0,0,0,0,0,0,0,0,0
 910,6.09035204543207,5.57760936576197,1,5.92971995920437,3.26013725003027,2,6.14714450922929,2.93754142035758,3,6.09035204543207,0,0,0,0,0,0,0,0,0,0,0
 910,6.09035204543207,5.57760936576197,1,5.92971995920437,3.26013725003027,2,6.14714450922929,2.93754142035758,3,6.09035204543207,5.89984009346936,3,0,0,0,0,0,0,0,0,0
 911,4.77272378842669,7.27467270329386,2,4.42393907708594,3.10437568502892,0,0,0,0,4.77272378842669,0,0,0,0,0,0,0,0,0,0,0
 911,4.77272378842669,7.27467270329386,2,4.42393907708594,3.10437568502892,2,4.13380502767327,5.10749310530523,0,4.77272378842669,0,0,0,0,0,0,0,0,0,0,0
 911,4.77272378842669,7.27467270329386,2,4.42393907708594,3.10437568502892,2,4.13380502767327,5.10749310530523,4,4.77272378842669,0,0,0,0,0,0,0,0,0,0,0
 911,4.77272378842669,7.27467270329386,2,4.42393907708594,3.10437568502892,2,4.13380502767327,5.10749310530523,4,4.77272378842669,2.61538337274029,1,0,0,0,0,0,0,0,0,0
 912,5.51703840961335,5.67622812397332,1,6.89323442285601,5.29057026216215,0,0,0,0,5.51703840961335,0,0,0,0,0,0,0,0,0,0,0
 912,5.51703840961335,5.67622812397332,1,6.89323442285601,5.29057026216215,1,7.70297853115987,3.12437887878273,0,5.51703840961335,0,0,0,0,0,0,0,0,0,0,0
 912,5.51703840961335,5.67622812397332,1,6.89323442285601,5.29057026216215,1,7.70297853115987,3.12437887878273,3,5.51703840961335,0,0,0,0,0,7.28320244724768,7.38857433022874,0,0,0,0
 912,5.51703840961335,5.67622812397332,1,6.89323442285601,5.29057026216215,1,7.70297853115987,3.12437887878273,3,5.51703840961335,0,0,0,0,0,7.28320244724768,7.38857433022874,2,0,0,0
 912,5.51703840961335,5.67622812397332,1,6.89323442285601,5.29057026216215,1,7.70297853115987,3.12437887878273,3,5.51703840961335,0,0,0,0,0,7.28320244724768,7.38857433022874,2,2.83708509788639,5.56808466791636,1
 913,7.11140701527788,4.49164337611347,2,7.45033027622394,3.49719427584808,0,0,0,0,7.11140701527788,0,0,0,0,0,0,0,0,0,0,0
 913,7.11140701527788,4.49164337611347,2,7.45033027622394,3.49719427584808,2,6.64334816154449,5.11405837251758,0,7.11140701527788,0,0,0,0,0,0,0,0,0,0,0
 913,7.11140701527788,4.49164337611347,2,7.45033027622394,3.49719427584808,2,6.64334816154449,5.11405837251758,4,7.11140701527788,0,0,0,0,0,0,0,0,0,0,0
 913,7.11140701527788,4.49164337611347,2,7.45033027622394,3.49719427584808,2,6.64334816154449,5.11405837251758,4,7.11140701527788,4.45128925474444,2,0,0,0,0,0,0,0,0,0
 914,7.6086380362227,4.98211886058106,1,7.97582562673033,4.75284983922523,0,0,0,0,7.6086380362227,0,0,0,0,0,0,0,0,0,0,0
 914,7.6086380362227,4.98211886058106,1,7.97582562673033,4.75284983922523,1,5.23071437078945,4.03308991986508,0,7.6086380362227,0,0,0,0,0,0,0,0,0,0,0
 914,7.6086380362227,4.98211886058106,1,7.97582562673033,4.75284983922523,1,5.23071437078945,4.03308991986508,1,7.6086380362227,0,0,0,0,0,0,0,0,0,0,0
 914,7.6086380362227,4.98211886058106,1,7.97582562673033,4.75284983922523,1,5.23071437078945,4.03308991986508,1,7.6086380362227,3.48004980967893,1,0,0,0,0,0,0,0,0,0
 915,9.47500506779858,6.00719858637396,1,7.3136736968372,5.92901127765735,0,0,0,0,9.47500506779858,0,0,0,0,0,0,0,0,0,0,0
 915,9.47500506779858,6.00719858637396,1,7.3136736968372,5.92901127765735,1,7.06859758231411,6.13832056270102,0,9.47500506779858,0,0,0,0,0,0,0,0,0,0,0
 915,9.47500506779858,6.00719858637396,1,7.3136736968372,5.92901127765735,1,7.06859758231411,6.13832056270102,4,9.47500506779858,0,0,0,0,0,7.80657112706199,5.39094727880941,0,0,0,0
 915,9.47500506779858,6.00719858637396,1,7.3136736968372,5.92901127765735,1,7.06859758231411,6.13832056270102,4,9.47500506779858,0,0,0,0,0,7.80657112706199,5.39094727880941,6,0,0,0
 915,9.47500506779858,6.00719858637396,1,7.3136736968372,5.92901127765735,1,7.89023978868746,7.12981361988287,4,9.47500506779858,0,0,0,0,0,7.80657112706199,5.39094727880941,6,0,0,0
 915,9.47500506779858,6.00719858637396,1,7.3136736968372,5.92901127765735,1,7.89023978868746,7.12981361988287,4,9.47500506779858,0,0,4.32488378881707,5.70924679678912,1,7.80657112706199,5.39094727880941,6,0,0,0
