Rank,Angle1,Distance1,Density1,Angle2,Distance2,Density2,Angle3,Distance3,Density3,Angle4,Distance4,Density4,Angle5,Distance5,Density5,Angle6,Distance6,Density6,Angle7,Distance7,Density7
 587,5.43113430168635,3.72671434172589,1,4.25966745324242,5.46330517552928,1,3.22751174712887,7.00453407042722,4,5.43113430168635,0,0,2.8366611685843,2.19646518613417,2,0,0,0,0,0,0
 588,6.26081168359215,7.65661316980495,1,4.35163391096669,3.32515102015735,0,0,0,0,6.26081168359215,0,0,0,0,0,0,0,0,0,0,0
 588,6.26081168359215,7.65661316980495,1,4.35163391096669,3.32515102015735,1,5.25100748189803,2.19707737553036,0,6.26081168359215,0,0,0,0,0,0,0,0,0,0,0
 588,6.26081168359215,7.65661316980495,1,4.35163391096669,3.32515102015735,1,5.25100748189803,2.19707737553036,2,6.26081168359215,0,0,0,0,0,4.02008471230337,6.70107302822691,0,0,0,0
 588,6.26081168359215,7.65661316980495,1,4.35163391096669,3.32515102015735,1,5.25100748189803,2.19707737553036,2,6.26081168359215,0,0,0,0,0,4.02008471230337,6.70107302822691,1,0,0,0
 588,6.26081168359215,7.65661316980495,1,4.35163391096669,3.32515102015735,1,5.25100748189803,2.19707737553036,2,6.26081168359215,0,0,0,0,0,4.02008471230337,6.70107302822691,1,4.66715321263441,3.43549834267566,2
 589,5.16981817306952,6.97775652364466,2,7.43376853198736,3.72529803814326,0,0,0,0,5.16981817306952,0,0,0,0,0,0,0,0,0,0,0
 589,5.16981817306952,6.97775652364466,2,7.43376853198736,3.72529803814326,1,3.84541975094416,4.79664311928181,0,5.16981817306952,0,0,0,0,0,0,0,0,0,0,0
 589,5.16981817306952,6.97775652364466,2,7.43376853198736,3.72529803814326,1,3.84541975094416,4.79664311928181,4,5.16981817306952,0,0,0,0,0,0,0,0,0,0,0
 589,5.16981817306952,6.97775652364466,2,7.43376853198736,3.72529803814326,1,3.84541975094416,4.79664311928181,4,5.16981817306952,0,0,5.10441014782687,5.24454892967616,1,0,0,0,0,0,0
 590,7.98552675421575,7.00496365690664,2,1.99717716246646,6.28553421931779,0,0,0,0,7.98552675421575,0,0,0,0,0,0,0,0,0,0,0
 590,7.98552675421575,7.00496365690664,2,1.99717716246646,6.28553421931779,2,4.59204239037148,4.7121548049564,0,7.98552675421575,0,0,0,0,0,0,0,0,0,0,0
 590,7.98552675421575,7.00496365690664,2,1.99717716246646,6.28553421931779,2,4.59204239037148,4.7121548049564,3,7.98552675421575,0,0,0,0,0,3.07436901706033,5.97851704746816,0,0,0,0
 590,7.98552675421575,7.00496365690664,2,1.99717716246646,6.28553421931779,2,4.59204239037148,4.7121548049564,3,7.98552675421575,0,0,0,0,0,3.07436901706033,5.97851704746816,1,0,0,0
 590,7.98552675421575,7.00496365690664,2,1.99717716246646,6.28553421931779,2,5.89892572603855,7.50339596973946,3,7.98552675421575,0,0,0,0,0,3.07436901706033,5.97851704746816,1,0,0,0
 590,7.98552675421575,7.00496365690664,2,1.99717716246646,6.28553421931779,2,5.89892572603855,7.50339596973946,3,7.98552675421575,2.84331615708354,2,0,0,0,3.07436901706033,5.97851704746816,1,0,0,0
 591,8.27466035481418,5.3365339263834,1,5.33589877681803,7.35434866660981,0,0,0,0,8.27466035481418,0,0,0,0,0,0,0,0,0,0,0
 591,8.27466035481418,5.3365339263834,1,5.33589877681803,7.35434866660981,1,4.08830821832016,5.09979264163125,0,8.27466035481418,0,0,0,0,0,0,0,0,0,0,0
 591,8.27466035481418,5.3365339263834,1,5.33589877681803,7.35434866660981,1,4.08830821832016,5.09979264163125,4,8.27466035481418,0,0,0,0,0,3.65445655617368,5.59330491106452,0,0,0,0
 591,8.27466035481418,5.3365339263834,1,5.33589877681803,7.35434866660981,1,4.08830821832016,5.09979264163125,4,8.27466035481418,0,0,0,0,0,3.65445655617368,5.59330491106452,2,0,0,0
 591,8.27466035481418,5.3365339263834,1,5.33589877681803,7.35434866660981,1,4.08830821832016,5.09979264163125,4,8.27466035481418,0,0,0,0,0,3.65445655617368,5.59330491106452,2,3.41714737573113,2.89406689004065,2
 592,6.13797493288388,2.99127315121899,1,4.83753275822496,4.87354671066617,0,0,0,0,6.13797493288388,0,0,0,0,0,0,0,0,0,0,0
 592,6.13797493288388,2.99127315121899,1,4.83753275822496,4.87354671066617,2,5.3467187590458,5.99901868188305,0,6.13797493288388,0,0,0,0,0,0,0,0,0,0,0
 592,6.13797493288388,2.99127315121899,1,4.83753275822496,4.87354671066617,2,5.3467187590458,5.99901868188305,3,6.13797493288388,0,0,0,0,0,5.74582347596903,3.86661885909611,0,0,0,0
 592,6.13797493288388,2.99127315121899,1,4.83753275822496,4.87354671066617,2,5.3467187590458,5.99901868188305,3,6.13797493288388,0,0,0,0,0,5.74582347596903,3.86661885909611,3,0,0,0
 592,6.13797493288388,2.99127315121899,1,4.83753275822496,4.87354671066617,2,5.3467187590458,5.99901868188305,3,6.13797493288388,0,0,0,0,0,5.74582347596903,3.86661885909611,3,5.00597266234753,3.81255814466711,2
 593,2.88335224349199,4.00798582677411,1,5.86097343581401,5.63837713164883,0,0,0,0,2.88335224349199,0,0,0,0,0,0,0,0,0,0,0
 593,2.88335224349199,4.00798582677411,1,5.86097343581401,5.63837713164883,1,5.50202295380585,4.05432792075291,0,2.88335224349199,0,0,0,0,0,0,0,0,0,0,0
 593,2.88335224349199,4.00798582677411,1,5.86097343581401,5.63837713164883,1,5.50202295380585,4.05432792075291,4,2.88335224349199,0,0,0,0,0,5.76386438325476,7.30183084477587,0,0,0,0
 593,2.88335224349199,4.00798582677411,1,5.86097343581401,5.63837713164883,1,5.50202295380585,4.05432792075291,4,2.88335224349199,0,0,0,0,0,5.76386438325476,7.30183084477587,2,0,0,0
 593,2.88335224349199,4.00798582677411,1,5.86097343581401,5.63837713164883,1,3.69255648355937,5.70472166423133,3,2.88335224349199,0,0,0,0,0,5.76386438325476,7.30183084477587,2,0,0,0
 593,2.88335224349199,4.00798582677411,1,5.86097343581401,5.63837713164883,1,3.69255648355937,5.70472166423133,3,2.88335224349199,4.74948625454957,1,0,0,0,5.76386438325476,7.30183084477587,2,0,0,0
 594,5.91576936958577,3.6477677828523,1,2.03648981313696,5.70040641721636,0,0,0,0,5.91576936958577,0,0,0,0,0,0,0,0,0,0,0
 594,5.91576936958577,3.6477677828523,1,2.03648981313696,5.70040641721636,1,4.46458245532771,1.81635204799244,0,5.91576936958577,0,0,0,0,0,0,0,0,0,0,0
 594,5.91576936958577,3.6477677828523,1,2.03648981313696,5.70040641721636,1,4.46458245532771,1.81635204799244,3,5.91576936958577,0,0,0,0,0,6.4095585631331,4.6187105481072,0,0,0,0
 594,5.91576936958577,3.6477677828523,1,2.03648981313696,5.70040641721636,1,4.46458245532771,1.81635204799244,3,5.91576936958577,0,0,0,0,0,6.4095585631331,4.6187105481072,3,0,0,0
 594,5.91576936958577,3.6477677828523,1,2.03648981313696,5.70040641721636,1,4.46458245532771,1.81635204799244,3,5.91576936958577,0,0,0,0,0,6.4095585631331,4.6187105481072,3,5.33464352722316,1.89606579098349,1
 595,5.0424784836574,6.19543718631947,2,6.30442784233583,2.46566886302596,0,0,0,0,5.0424784836574,0,0,0,0,0,0,0,0,0,0,0
 595,5.0424784836574,6.19543718631947,2,6.30442784233583,2.46566886302596,2,7.73928737063987,6.91757680194024,0,5.0424784836574,0,0,0,0,0,0,0,0,0,0,0
 595,5.0424784836574,6.19543718631947,2,6.30442784233583,2.46566886302596,2,7.73928737063987,6.91757680194024,4,5.0424784836574,0,0,0,0,0,0,0,0,0,0,0
 595,5.0424784836574,6.19543718631947,2,6.30442784233583,2.46566886302596,2,7.73928737063987,6.91757680194024,4,5.0424784836574,5.99601231238995,3,0,0,0,0,0,0,0,0,0
 596,3.81003480467641,5.3956393538691,2,4.06327850083518,5.03916335338408,0,0,0,0,3.81003480467641,0,0,0,0,0,0,0,0,0,0,0
 596,3.81003480467641,5.3956393538691,2,4.06327850083518,5.03916335338408,1,6.55910842303951,2.82422804599215,0,3.81003480467641,0,0,0,0,0,0,0,0,0,0,0
 596,3.81003480467641,5.3956393538691,2,4.06327850083518,5.03916335338408,1,6.55910842303951,2.82422804599215,4,3.81003480467641,0,0,0,0,0,5.01409872910262,3.87563731906814,0,0,0,0
 596,3.81003480467641,5.3956393538691,2,4.06327850083518,5.03916335338408,1,6.55910842303951,2.82422804599215,4,3.81003480467641,0,0,0,0,0,5.01409872910262,3.87563731906814,3,0,0,0
 596,3.81003480467641,5.3956393538691,2,4.06327850083518,5.03916335338408,1,2.25278435313044,3.14237934870449,4,3.81003480467641,0,0,0,0,0,5.01409872910262,3.87563731906814,3,0,0,0
 596,3.81003480467641,5.3956393538691,2,4.06327850083518,5.03916335338408,1,2.25278435313044,3.14237934870449,4,3.81003480467641,5.47051024802127,1,0,0,0,5.01409872910262,3.87563731906814,3,0,0,0
 597,7.29062924593398,4.80544356924244,2,4.72549934274175,3.09750978343224,0,0,0,0,7.29062924593398,0,0,0,0,0,0,0,0,0,0,0
 597,7.29062924593398,4.80544356924244,2,4.72549934274175,3.09750978343224,2,5.79084151958855,2.77008167374637,0,7.29062924593398,0,0,0,0,0,0,0,0,0,0,0
 597,7.29062924593398,4.80544356924244,2,4.72549934274175,3.09750978343224,2,5.79084151958855,2.77008167374637,5,7.29062924593398,0,0,0,0,0,0,0,0,0,0,0
 597,7.29062924593398,4.80544356924244,2,4.72549934274175,3.09750978343224,2,5.79084151958855,2.77008167374637,5,7.29062924593398,7.91029315833187,2,0,0,0,0,0,0,0,0,0
 598,4.59789959773295,3.84570905813965,1,4.78657756027381,6.16305842133278,0,0,0,0,4.59789959773295,0,0,0,0,0,0,0,0,0,0,0
 598,4.59789959773295,3.84570905813965,1,4.78657756027381,6.16305842133278,1,4.62031964402774,4.79577658733848,0,4.59789959773295,0,0,0,0,0,0,0,0,0,0,0
 598,4.59789959773295,3.84570905813965,1,4.78657756027381,6.16305842133278,1,4.62031964402774,4.79577658733848,3,4.59789959773295,0,0,0,0,0,7.15544423954743,5.46338040111165,0,0,0,0
 598,4.59789959773295,3.84570905813965,1,4.78657756027381,6.16305842133278,1,4.62031964402774,4.79577658733848,3,4.59789959773295,0,0,0,0,0,7.15544423954743,5.46338040111165,2,0,0,0
 598,4.59789959773295,3.84570905813965,1,4.78657756027381,6.16305842133278,1,6.57564277278187,4.17148716410646,4,4.59789959773295,0,0,0,0,0,7.15544423954743,5.46338040111165,2,0,0,0
 598,4.59789959773295,3.84570905813965,1,4.78657756027381,6.16305842133278,1,6.57564277278187,4.17148716410646,4,4.59789959773295,4.82882579854786,2,0,0,0,7.15544423954743,5.46338040111165,2,0,0,0
 599,4.23032233060849,3.71589506180723,1,5.73838317608907,8.21561698768689,0,0,0,0,4.23032233060849,0,0,0,0,0,0,0,0,0,0,0
 599,4.23032233060849,3.71589506180723,1,5.73838317608907,8.21561698768689,1,6.76406327402764,6.10250698088991,0,4.23032233060849,0,0,0,0,0,0,0,0,0,0,0
 599,4.23032233060849,3.71589506180723,1,5.73838317608907,8.21561698768689,1,6.76406327402764,6.10250698088991,1,4.23032233060849,0,0,0,0,0,4.31598076501032,4.36840320923494,0,0,0,0
 599,4.23032233060849,3.71589506180723,1,5.73838317608907,8.21561698768689,1,6.76406327402764,6.10250698088991,1,4.23032233060849,0,0,0,0,0,4.31598076501032,4.36840320923494,2,0,0,0
 599,4.23032233060849,3.71589506180723,1,5.73838317608907,8.21561698768689,1,6.76406327402764,6.10250698088991,1,4.23032233060849,0,0,0,0,0,4.31598076501032,4.36840320923494,2,7.30824312665681,5.27489448877553,1
 600,4.4858719791965,4.59312496343922,1,4.07198223182289,2.53060436102999,0,0,0,0,4.4858719791965,0,0,0,0,0,0,0,0,0,0,0
 600,4.4858719791965,4.59312496343922,1,4.07198223182289,2.53060436102999,1,6.05615074406233,2.03772464647993,0,4.4858719791965,0,0,0,0,0,0,0,0,0,0,0
 600,4.4858719791965,4.59312496343922,1,4.07198223182289,2.53060436102999,1,6.05615074406233,2.03772464647993,2,4.4858719791965,0,0,0,0,0,0,0,0,0,0,0
 600,4.4858719791965,4.59312496343922,1,4.07198223182289,2.53060436102999,1,6.05615074406233,2.03772464647993,2,4.4858719791965,4.78952228827992,1,0,0,0,0,0,0,0,0,0
 601,6.34053398799818,2.84408701497732,1,7.19983250479799,5.26458917369587,0,0,0,0,6.34053398799818,0,0,0,0,0,0,0,0,0,0,0
 601,6.34053398799818,2.84408701497732,1,7.19983250479799,5.26458917369587,1,3.9220389793685,6.15768954109618,0,6.34053398799818,0,0,0,0,0,0,0,0,0,0,0
 601,6.34053398799818,2.84408701497732,1,7.19983250479799,5.26458917369587,1,3.9220389793685,6.15768954109618,2,6.34053398799818,0,0,0,0,0,4.09478740131751,5.23369230454119,0,0,0,0
 601,6.34053398799818,2.84408701497732,1,7.19983250479799,5.26458917369587,1,3.9220389793685,6.15768954109618,2,6.34053398799818,0,0,0,0,0,4.09478740131751,5.23369230454119,2,0,0,0
 601,6.34053398799818,2.84408701497732,1,7.19983250479799,5.26458917369587,1,3.9220389793685,6.15768954109618,2,6.34053398799818,0,0,0,0,0,4.09478740131751,5.23369230454119,2,4.83247282740696,7.8883974954864,2
 602,4.10395241645753,4.17327137306434,2,6.44743653182996,2.99298156698943,0,0,0,0,4.10395241645753,0,0,0,0,0,0,0,0,0,0,0
 602,4.10395241645753,4.17327137306434,2,6.44743653182996,2.99298156698943,2,2.48844346168564,6.93179498510581,0,4.10395241645753,0,0,0,0,0,0,0,0,0,0,0
 602,4.10395241645753,4.17327137306434,2,6.44743653182996,2.99298156698943,2,2.48844346168564,6.93179498510581,6,4.10395241645753,0,0,0,0,0,2.40426272778748,2.86738357060567,0,0,0,0
 602,4.10395241645753,4.17327137306434,2,6.44743653182996,2.99298156698943,2,2.48844346168564,6.93179498510581,6,4.10395241645753,0,0,0,0,0,2.40426272778748,2.86738357060567,3,0,0,0
 602,4.10395241645753,4.17327137306434,2,6.44743653182996,2.99298156698943,2,2.48844346168564,6.93179498510581,6,4.10395241645753,0,0,0,0,0,2.40426272778748,2.86738357060567,3,5.18667539198369,5.61908562706709,2
 603,4.50038829643668,6.84596160972757,1,6.17735061656495,2.46310337385723,0,0,0,0,4.50038829643668,0,0,0,0,0,0,0,0,0,0,0
 603,4.50038829643668,6.84596160972757,1,6.17735061656495,2.46310337385723,1,5.00817546957712,3.69387862685846,0,4.50038829643668,0,0,0,0,0,0,0,0,0,0,0
 603,4.50038829643668,6.84596160972757,1,6.17735061656495,2.46310337385723,1,5.00817546957712,3.69387862685846,5,4.50038829643668,0,0,0,0,0,5.09476937865209,5.10878115130454,0,0,0,0
 603,4.50038829643668,6.84596160972757,1,6.17735061656495,2.46310337385723,1,5.00817546957712,3.69387862685846,5,4.50038829643668,0,0,0,0,0,5.09476937865209,5.10878115130454,2,0,0,0
 603,4.50038829643668,6.84596160972757,1,6.17735061656495,2.46310337385723,1,6.6268408594938,3.53680672832929,4,4.50038829643668,0,0,0,0,0,5.09476937865209,5.10878115130454,2,0,0,0
 603,4.50038829643668,6.84596160972757,1,6.17735061656495,2.46310337385723,1,6.6268408594938,3.53680672832929,4,4.50038829643668,5.83815941826871,2,0,0,0,5.09476937865209,5.10878115130454,2,0,0,0
 604,3.2101759664397,4.22319763424755,2,2.50609588685441,6.62664222503035,0,0,0,0,3.2101759664397,0,0,0,0,0,0,0,0,0,0,0
 604,3.2101759664397,4.22319763424755,2,2.50609588685441,6.62664222503035,1,3.61173507738082,2.38454414069633,0,3.2101759664397,0,0,0,0,0,0,0,0,0,0,0
 604,3.2101759664397,4.22319763424755,2,2.50609588685441,6.62664222503035,1,3.61173507738082,2.38454414069633,3,3.2101759664397,0,0,0,0,0,0,0,0,0,0,0
 604,3.2101759664397,4.22319763424755,2,2.50609588685441,6.62664222503035,1,3.61173507738082,2.38454414069633,3,3.2101759664397,4.25051829698848,2,0,0,0,0,0,0,0,0,0
 605,5.041754417046,5.99614394096747,2,5.97738294410266,3.012919843773,0,0,0,0,5.041754417046,0,0,0,0,0,0,0,0,0,0,0
 605,5.041754417046,5.99614394096747,2,5.97738294410266,3.012919843773,1,5.24281189257112,3.21596776658132,0,5.041754417046,0,0,0,0,0,0,0,0,0,0,0
 605,5.041754417046,5.99614394096747,2,5.97738294410266,3.012919843773,1,5.24281189257112,3.21596776658132,1,5.041754417046,0,0,0,0,0,4.04449824327163,4.54992380161805,0,0,0,0
 605,5.041754417046,5.99614394096747,2,5.97738294410266,3.012919843773,1,5.24281189257112,3.21596776658132,1,5.041754417046,0,0,0,0,0,4.04449824327163,4.54992380161805,2,0,0,0
 605,5.041754417046,5.99614394096747,2,5.97738294410266,3.012919843773,1,5.24281189257112,3.21596776658132,1,5.041754417046,0,0,0,0,0,4.04449824327163,4.54992380161805,2,4.66068147066177,4.24774958726426,1
 606,7.46329427980661,6.67373306763021,1,6.06403012662706,4.15461132362109,0,0,0,0,7.46329427980661,0,0,0,0,0,0,0,0,0,0,0
 606,7.46329427980661,6.67373306763021,1,6.06403012662706,4.15461132362109,1,3.97901198361664,3.27382414401659,0,7.46329427980661,0,0,0,0,0,0,0,0,0,0,0
 606,7.46329427980661,6.67373306763021,1,6.06403012662706,4.15461132362109,1,3.97901198361664,3.27382414401659,4,7.46329427980661,0,0,0,0,0,2.98720475227055,4.08909591770839,0,0,0,0
 606,7.46329427980661,6.67373306763021,1,6.06403012662706,4.15461132362109,1,3.97901198361664,3.27382414401659,4,7.46329427980661,0,0,0,0,0,2.98720475227055,4.08909591770839,3,0,0,0
 606,7.46329427980661,6.67373306763021,1,6.06403012662706,4.15461132362109,1,3.97901198361664,3.27382414401659,4,7.46329427980661,0,0,0,0,0,2.98720475227055,4.08909591770839,3,2.59390964832368,4.60478805110683,1
 607,2.03291945199879,7.35281687713926,1,2.82731191032108,5.6340128000094,0,0,0,0,2.03291945199879,0,0,0,0,0,0,0,0,0,0,0
 607,2.03291945199879,7.35281687713926,1,2.82731191032108,5.6340128000094,1,5.63879761531246,7.69977231555162,0,2.03291945199879,0,0,0,0,0,0,0,0,0,0,0
 607,2.03291945199879,7.35281687713926,1,2.82731191032108,5.6340128000094,1,5.63879761531246,7.69977231555162,3,2.03291945199879,0,0,0,0,0,0,0,0,0,0,0
 607,2.03291945199879,7.35281687713926,1,2.82731191032108,5.6340128000094,1,5.63879761531246,7.69977231555162,3,2.03291945199879,4.50641759756084,2,0,0,0,0,0,0,0,0,0
 608,6.15085873205159,4.18801091169059,1,5.76312705517732,5.01173200348026,0,0,0,0,6.15085873205159,0,0,0,0,0,0,0,0,0,0,0
 608,6.15085873205159,4.18801091169059,1,5.76312705517732,5.01173200348026,1,4.92572504978878,1.92486758373678,0,6.15085873205159,0,0,0,0,0,0,0,0,0,0,0
 608,6.15085873205159,4.18801091169059,1,5.76312705517732,5.01173200348026,1,4.92572504978878,1.92486758373678,4,6.15085873205159,0,0,0,0,0,0,0,0,0,0,0
 608,6.15085873205159,4.18801091169059,1,5.76312705517732,5.01173200348026,1,4.92572504978878,1.92486758373678,4,6.15085873205159,6.74259496705985,2,0,0,0,0,0,0,0,0,0
 609,5.83736512186048,3.75350381882507,2,4.12977638923825,8.22779933870522,0,0,0,0,5.83736512186048,0,0,0,0,0,0,0,0,0,0,0
 609,5.83736512186048,3.75350381882507,2,4.12977638923825,8.22779933870522,2,6.25845883208759,3.2437831818389,0,5.83736512186048,0,0,0,0,0,0,0,0,0,0,0
 609,5.83736512186048,3.75350381882507,2,4.12977638923825,8.22779933870522,2,6.25845883208759,3.2437831818389,4,5.83736512186048,0,0,0,0,0,0,0,0,0,0,0
 609,5.83736512186048,3.75350381882507,2,4.12977638923825,8.22779933870522,2,6.25845883208759,3.2437831818389,4,5.83736512186048,3.80621674467283,1,0,0,0,0,0,0,0,0,0
 610,5.24892813978327,7.44366843564397,2,5.70394574751951,5.16605878332104,0,0,0,0,5.24892813978327,0,0,0,0,0,0,0,0,0,0,0
 610,5.24892813978327,7.44366843564397,2,5.70394574751951,5.16605878332104,2,6.1435767026913,6.37620596320995,0,5.24892813978327,0,0,0,0,0,0,0,0,0,0,0
 610,5.24892813978327,7.44366843564397,2,5.70394574751951,5.16605878332104,2,6.1435767026913,6.37620596320995,3,5.24892813978327,0,0,0,0,0,5.02964970306075,8.73387148243356,0,0,0,0
 610,5.24892813978327,7.44366843564397,2,5.70394574751951,5.16605878332104,2,6.1435767026913,6.37620596320995,3,5.24892813978327,0,0,0,0,0,5.02964970306075,8.73387148243356,4,0,0,0
 610,5.24892813978327,7.44366843564397,2,5.70394574751951,5.16605878332104,2,5.70236191728876,5.76586090039137,2,5.24892813978327,0,0,0,0,0,5.02964970306075,8.73387148243356,4,0,0,0
 610,5.24892813978327,7.44366843564397,2,5.70394574751951,5.16605878332104,2,5.70236191728876,5.76586090039137,2,5.24892813978327,5.5149470621998,1,0,0,0,5.02964970306075,8.73387148243356,4,0,0,0
 611,7.90970502394107,3.04157204325922,1,7.13273332701121,4.4652312598275,0,0,0,0,7.90970502394107,0,0,0,0,0,0,0,0,0,0,0
 611,7.90970502394107,3.04157204325922,1,7.13273332701121,4.4652312598275,1,3.0835777444029,4.1344391599895,0,7.90970502394107,0,0,0,0,0,0,0,0,0,0,0
 611,7.90970502394107,3.04157204325922,1,7.13273332701121,4.4652312598275,1,3.0835777444029,4.1344391599895,3,7.90970502394107,0,0,0,0,0,7.63322106519975,4.85184755084865,0,0,0,0
 611,7.90970502394107,3.04157204325922,1,7.13273332701121,4.4652312598275,1,3.0835777444029,4.1344391599895,3,7.90970502394107,0,0,0,0,0,7.63322106519975,4.85184755084865,1,0,0,0
 611,7.90970502394107,3.04157204325922,1,7.13273332701121,4.4652312598275,1,3.0835777444029,4.1344391599895,3,7.90970502394107,0,0,0,0,0,7.63322106519975,4.85184755084865,1,2.70321784251601,3.46663548490361,1
 612,6.5603391638236,6.33569173781081,1,3.57018274617521,2.443716429438,0,0,0,0,6.5603391638236,0,0,0,0,0,0,0,0,0,0,0
 612,6.5603391638236,6.33569173781081,1,3.57018274617521,2.443716429438,1,3.97158718875009,4.32481645060352,0,6.5603391638236,0,0,0,0,0,0,0,0,0,0,0
 612,6.5603391638236,6.33569173781081,1,3.57018274617521,2.443716429438,1,3.97158718875009,4.32481645060352,3,6.5603391638236,0,0,0,0,0,6.52023406547498,6.61412682383617,0,0,0,0
 612,6.5603391638236,6.33569173781081,1,3.57018274617521,2.443716429438,1,3.97158718875009,4.32481645060352,3,6.5603391638236,0,0,0,0,0,6.52023406547498,6.61412682383617,3,0,0,0
 612,6.5603391638236,6.33569173781081,1,3.57018274617521,2.443716429438,1,5.76702865459028,4.83320324965266,3,6.5603391638236,0,0,0,0,0,6.52023406547498,6.61412682383617,3,0,0,0
 612,6.5603391638236,6.33569173781081,1,3.57018274617521,2.443716429438,1,5.76702865459028,4.83320324965266,3,6.5603391638236,5.31472764644342,2,0,0,0,6.52023406547498,6.61412682383617,3,0,0,0
